run_id,timestamp,episode,agent_id,reward,avg_reward,actor_loss,critic_loss,goals,collisions,offroad,timeouts,mean_velocity,route_completion,n_npcs,n_walkers,curriculum_prob,rollout_steps
train_20260904_073606,2026-09-04T19:33:55,420,agent_0,2633.7472517857354,2426.245154841592,-0.004225143697112799,300.20838775634763,0,15,0,0,2.596402315128094,0.04075678075507805,20,20,0.7,2048
train_20260904_073606,2026-09-04T19:33:55,420,agent_1,2218.7430578974486,2426.245154841592,-0.005422337120398879,300.20838775634763,0,7,0,0,2.964702846557863,0.22804578540251996,20,20,0.7,2048
train_20260904_073606,2026-09-04T19:38:29,421,agent_0,526.1125249842755,1197.8426603473672,-0.006101687625050545,511.47722244262695,0,17,0,0,3.3996118576355028,0.04921035550252195,20,20,0.7,2048
train_20260904_073606,2026-09-04T19:38:29,421,agent_1,1869.5727957104586,1197.8426603473672,-0.004468668298795819,511.47722244262695,0,7,0,0,2.129402505896467,0.08272963300835212,20,20,0.7,2048
train_20260904_073606,2026-09-04T19:42:54,422,agent_0,-3175.218413982278,2150.7434564896384,-0.004582337802276015,732.1231601715087,0,48,0,0,2.7110327769034184,0.01404679962970179,20,20,0.7,2048
train_20260904_073606,2026-09-04T19:42:54,422,agent_1,7476.705326961555,2150.7434564896384,-0.00552770090289414,732.1231601715087,2,2,0,0,7.843473435957982,0.9943035417499045,20,20,0.7,2048
train_20260904_073606,2026-09-04T19:47:48,423,agent_0,-472.1173439432007,599.8624687199463,-0.0047963136341422795,280.97716255187987,0,11,0,0,2.854534696698245,0.0781057724701586,20,20,0.7,2048
train_20260904_073606,2026-09-04T19:47:48,423,agent_1,1671.8422813830932,599.8624687199463,-0.004362692916765809,280.97716255187987,0,3,0,0,1.43686939218023,0.11112829822050752,20,20,0.7,2048
train_20260904_073606,2026-09-04T19:52:11,424,agent_0,5483.688767104599,3444.634430869973,-0.005707106785848737,603.5755592346192,0,2,1,0,8.619458694510945,0.5676104357383538,20,20,0.7,2048
train_20260904_073606,2026-09-04T19:52:11,424,agent_1,1405.5800946353472,3444.634430869973,-0.006207290198653936,603.5755592346192,0,4,0,0,1.614519468607081,0.20404581558288548,20,20,0.7,2048
train_20260904_073606,2026-09-04T19:56:36,425,agent_0,2262.3367008508317,1952.5311657955772,-0.004831872135400772,188.07200946807862,0,10,0,0,2.168466969987944,0.04649060287633189,20,20,0.7,2048
train_20260904_073606,2026-09-04T19:56:36,425,agent_1,1642.725630740323,1952.5311657955772,-0.003520164778456092,188.07200946807862,0,12,0,0,2.2188593309428097,0.05464598571608492,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:01:37,426,agent_0,4076.6689850048456,6004.424871400358,-0.005505900550633669,578.5492401123047,0,9,0,0,3.7508694669083145,0.15451059555859414,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:01:37,426,agent_1,7932.18075779587,6004.424871400358,-0.004004488559439778,578.5492401123047,2,1,0,0,8.003245020557898,0.9941391562633443,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:06:21,427,agent_0,-4220.002164473456,-1463.5687923027886,-0.0043478560168296095,482.4870418548584,0,38,4,0,2.887402337838174,0.01916140323829807,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:06:21,427,agent_1,1292.8645798678788,-1463.5687923027886,-0.004027093714103103,482.4870418548584,0,7,0,0,1.7904262944854696,0.044541492284187356,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:10:47,428,agent_0,-1298.1534413349875,-738.4669323152137,-0.005284331832081079,246.85718269348143,0,0,0,0,3.5183876257677085,0.0,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:10:47,428,agent_1,-178.78042329544,-738.4669323152137,-0.004581666504964233,246.85718269348143,0,5,0,0,0.9605397422116352,0.04745173349934895,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:15:45,429,agent_0,6560.028646960077,2177.2116445783868,-0.006473700003698468,320.78437385559084,1,0,0,0,7.177045186937828,0.9949828451056326,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:15:45,429,agent_1,-2205.605357803303,2177.2116445783868,-0.004885424533858896,320.78437385559084,0,4,0,0,0.8970664253545569,0.03586184951171256,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:20:40,430,agent_0,-278.0500013078198,-1078.9976276931532,-0.0038422057405114174,369.25984077453614,0,13,1,0,3.200681359912793,0.04613670810116377,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:20:40,430,agent_1,-1879.9452540784866,-1078.9976276931532,-0.0030878997407853604,369.25984077453614,0,20,0,0,1.4781245104522744,0.018504429671758582,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:25:04,431,agent_0,887.1535189431759,1068.4332354983108,-0.004087080899626017,267.3928161621094,0,15,0,0,4.682808207477463,0.1046144795205306,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:25:04,431,agent_1,1249.7129520534459,1068.4332354983108,-0.004081226605921984,267.3928161621094,0,8,0,0,2.183080380872682,0.0791816433350786,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:29:53,432,agent_0,-33.221103663737416,2972.906920431148,-0.005284946132451296,633.0348281860352,0,5,0,0,1.0520959326678607,0.03380409724820477,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:29:53,432,agent_1,5979.0349445260335,2972.906920431148,-0.005810221377760172,633.0348281860352,2,0,1,0,7.947526184023448,0.992865920384473,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:34:08,433,agent_0,-2417.420748686971,2078.6393941314263,-0.005630754958838224,482.17639617919923,0,9,0,0,0.8808406866051012,0.0304928024424036,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:34:08,433,agent_1,6574.699536949824,2078.6393941314263,-0.004442337900400162,482.17639617919923,0,3,0,0,7.948982873049869,0.5733029877029036,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:38:28,434,agent_0,-4129.5945156886255,-1205.0975018540812,-0.005458342842757702,253.4613178253174,0,4,1,0,0.5061998120777707,0.06191311991825721,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:38:28,434,agent_1,1719.3995119804629,-1205.0975018540812,-0.007037520874291658,253.4613178253174,0,5,0,0,1.7598153591719907,0.08025935573689613,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:43:25,435,agent_0,5781.661971340947,6392.507984493601,-0.004709966341033578,1037.582585144043,0,2,1,0,7.15046777738873,0.9920555299624105,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:43:25,435,agent_1,7003.353997646253,6392.507984493601,-0.005772371310740709,1037.582585144043,2,0,0,0,7.062320428165516,0.9931732481585323,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:48:03,436,agent_0,5716.68873149876,7002.949398376134,-0.007547108456492424,1116.2386306762696,1,6,0,0,7.044201575276598,0.9951661277023183,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:48:03,436,agent_1,8289.210065253508,7002.949398376134,-0.005246387841179967,1116.2386306762696,2,0,0,0,7.097336835006772,0.9935830600721672,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:52:37,437,agent_0,-363.0649081540135,1918.9503124661662,-0.005343655776232481,180.57583885192872,0,2,0,0,0.686007419075397,0.08524764978631394,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:52:37,437,agent_1,4200.965533086346,1918.9503124661662,-0.004069377342239023,180.57583885192872,0,1,0,0,2.2370825359823745,0.3419930730914188,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:57:37,438,agent_0,-360.00619512734664,24.890225581242362,-0.00750854667276144,610.8086811065674,0,11,0,0,2.0501394457905797,0.04419510945081884,20,20,0.7,2048
train_20260904_073606,2026-09-04T20:57:37,438,agent_1,409.78664628983137,24.890225581242362,-0.006000281777232885,610.8086811065674,0,2,0,0,1.4511953457001072,0.18293753113487132,20,20,0.7,2048
train_20260904_073606,2026-09-04T21:02:07,439,agent_0,2412.8592160423887,4789.631423193901,-0.0045531597454100846,687.7104820251465,0,5,0,0,2.769925918507111,0.1359476301540138,20,20,0.7,2048
train_20260904_073606,2026-09-04T21:02:07,439,agent_1,7166.403630345413,4789.631423193901,-0.004850913630798459,687.7104820251465,0,2,0,0,6.979012010517305,0.9951591319534914,20,20,0.7,2048
train_20260904_073606,2026-09-04T21:06:38,440,agent_0,2080.5787792094648,1450.1055499632198,-0.004380026925355196,228.5453025817871,0,5,0,0,3.35665668328043,0.29153117959588193,20,20,0.7,2048
train_20260904_073606,2026-09-04T21:06:38,440,agent_1,819.632320716975,1450.1055499632198,-0.0046473877038806675,228.5453025817871,0,4,0,0,1.2314487774775231,0.07837886892311696,20,20,0.7,2048
train_20260904_073606,2026-09-04T21:11:49,441,agent_0,481.8436529665848,707.1241786766888,-0.005925680045038462,270.65911598205565,0,15,0,0,2.57762437108843,0.02679930057427271,20,20,0.7,2048
train_20260904_073606,2026-09-04T21:11:49,441,agent_1,932.4047043867928,707.1241786766888,-0.004027465544641018,270.65911598205565,0,7,0,0,1.748202979197087,0.04674480400131886,20,20,0.7,2048
train_20260904_073606,2026-09-04T21:16:25,442,agent_0,-1571.0338673123404,539.7729206360415,-0.0071555488277226685,272.52419700622556,0,3,0,0,2.677165817432392,0.18048227725242416,20,20,0.7,2048
train_20260904_073606,2026-09-04T21:16:25,442,agent_1,2650.5797085844233,539.7729206360415,-0.005245266016572714,272.52419700622556,0,16,0,0,3.143209053122146,0.03684547925321713,20,20,0.7,2048
train_20260904_073606,2026-09-04T21:21:08,443,agent_0,-314.0247308329078,1279.6486232711281,-0.00506663448177278,245.06415214538575,0,7,0,0,3.0642731322399546,0.18051936769286436,20,20,0.7,2048
train_20260904_073606,2026-09-04T21:21:08,443,agent_1,2873.321977375164,1279.6486232711281,-0.007015725690871477,245.06415214538575,0,16,0,0,3.158558787328684,0.05904484505921681,20,20,0.7,2048
train_20260904_073606,2026-09-04T21:26:14,444,agent_0,-775.9039794132926,1629.2842512589336,-0.004834604542702436,292.6014854431152,0,10,0,0,1.389487931690468,0.04436243636174886,20,20,0.7,2048
train_20260904_073606,2026-09-04T21:26:14,444,agent_1,4034.47248193116,1629.2842512589336,-0.0059496278408914804,292.6014854431152,0,10,0,0,4.505912141564809,0.45237511462723135,20,20,0.7,2048
train_20260904_073606,2026-09-04T21:30:27,445,agent_0,1355.3591949998004,2202.0271763470137,-0.004427444189786911,314.5819175720215,0,1,0,0,0.9776570740000079,0.05461932954588922,20,20,0.7,2048
train_20260904_073606,2026-09-04T21:30:27,445,agent_1,3048.6951576942265,2202.0271763470137,-0.004872867837548256,314.5819175720215,0,0,0,0,1.2949168863332732,0.0,20,20,0.7,2048
train_20260904_073606,2026-09-04T21:34:39,446,agent_0,2246.7611485708335,2210.9238895063863,-0.006492402357980609,269.1689811706543,0,1,0,0,1.2516060915305363,0.08009580425730534,20,20,0.7,2048
train_20260904_073606,2026-09-04T21:34:39,446,agent_1,2175.0866304419387,2210.9238895063863,-0.00434736181050539,269.1689811706543,0,0,0,0,0.6854702015514638,0.0,20,20,0.7,2048
train_20260904_073606,2026-09-04T21:40:23,447,agent_0,-781.466443810601,751.1627782606145,-0.004518287535756826,212.48626441955565,0,6,0,0,1.2025866354977937,0.03730929075234135,20,20,0.7,2048
train_20260904_073606,2026-09-04T21:40:23,447,agent_1,2283.79200033183,751.1627782606145,-0.0025378760416060685,212.48626441955565,0,9,0,0,2.464172055671456,0.0895519346163467,20,20,0.7,2048
train_20260904_214305,2026-09-04T21:49:57,447,agent_0,1827.0718564395997,904.1017710798311,-0.006001712288707495,420.34827079772947,0,7,0,0,7.131409256128895,0.6069461748481426,20,20,0.7,2048
train_20260904_214305,2026-09-04T21:49:57,447,agent_1,-18.868314279937444,904.1017710798311,-0.004007789539173245,420.34827079772947,0,7,0,0,1.3708372822209047,0.040874555024639436,20,20,0.7,2048
train_20260904_214305,2026-09-04T21:54:13,448,agent_0,-816.8139525716249,3073.9525837834913,-0.004805230209603906,489.92635345458984,0,5,0,0,1.0880317339948191,0.04599217570690983,20,20,0.7,2048
train_20260904_214305,2026-09-04T21:54:13,448,agent_1,6964.719120138608,3073.9525837834913,-0.004923451598733664,489.92635345458984,1,0,0,0,4.590321809687742,0.9954370644905983,20,20,0.7,2048
train_20260904_214305,2026-09-04T21:58:25,449,agent_0,4449.704953890387,3430.418002336687,-0.006731918640434742,452.6154357910156,0,1,1,0,9.626290275374222,0.9917642798588989,20,20,0.7,2048
train_20260904_214305,2026-09-04T21:58:25,449,agent_1,2411.131050782988,3430.418002336687,-0.0037757583428174256,452.6154357910156,0,7,0,0,2.37457329510076,0.10491129526335652,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:03:16,450,agent_0,-45.518707948413855,3230.786494287235,-0.004778070375323296,451.09840927124026,0,3,0,0,2.0232482709398623,0.1133519641809716,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:03:16,450,agent_1,6507.091696522884,3230.786494287235,-0.005017285980284214,451.09840927124026,1,2,0,0,4.575172851258244,0.9952083378301203,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:07:55,451,agent_0,-337.1485104865777,103.80092741711212,-0.004080708790570498,378.91432151794436,0,4,1,0,5.392275302413153,0.25506697730298866,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:07:55,451,agent_1,544.750365320802,103.80092741711212,-0.007035111263394356,378.91432151794436,0,14,0,0,2.7044188108673985,0.046039058338819494,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:12:27,452,agent_0,3141.0526345182043,2360.0809219541397,-0.005051843822002411,308.50172119140626,0,15,0,0,4.173991241663564,0.08025199762414525,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:12:27,452,agent_1,1579.1092093900752,2360.0809219541397,-0.005525260278955102,308.50172119140626,0,11,0,0,2.9518352143622892,0.06454711701186233,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:17:23,453,agent_0,810.7810064434051,1100.244468032537,-0.0077571938280016186,402.11850662231444,0,7,0,0,9.124946944875703,0.6410461390119835,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:17:23,453,agent_1,1389.7079296216689,1100.244468032537,-0.00544962203130126,402.11850662231444,0,6,0,0,1.8242601634017037,0.07930893467586109,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:21:51,454,agent_0,-1219.8479315419765,3810.9063319728725,-0.003756708186119795,373.666353225708,0,5,2,0,1.2824622185797234,0.06561209559485692,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:21:51,454,agent_1,8841.660595487721,3810.9063319728725,-0.004657262284308672,373.666353225708,0,2,0,0,6.6451272027280215,0.9949962779533923,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:26:21,455,agent_0,2185.8627381978254,5984.458382260088,-0.005351030267775059,446.15306091308594,0,13,0,0,2.3560670463747457,0.04801000923340604,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:26:21,455,agent_1,9783.05402632235,5984.458382260088,-0.004857636103406548,446.15306091308594,1,0,0,0,5.931458037369895,0.9960401687677232,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:31:28,456,agent_0,149.83640133662328,-79.69943969678619,-0.0030040407087653874,232.7725154876709,0,3,0,0,1.4284182424062293,0.1062851865312292,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:31:28,456,agent_1,-309.23528073019565,-79.69943969678619,-0.0034897817764431237,232.7725154876709,0,2,0,0,0.6926883384841092,0.05749971810376486,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:36:06,457,agent_0,-2137.1196012521855,541.9509637553899,-0.005521483439952135,228.0482593536377,0,4,0,0,1.2148065621417308,0.05934325279045638,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:36:06,457,agent_1,3221.0215287629653,541.9509637553899,-0.004622806934639812,228.0482593536377,0,3,0,0,2.547523947215286,0.20364254619160205,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:40:47,458,agent_0,3359.9041650960867,2056.325741088626,-0.005969621660187841,150.85263347625732,0,12,0,0,3.3640013232412507,0.1370781080784803,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:40:47,458,agent_1,752.7473170811649,2056.325741088626,-0.005052038235589862,150.85263347625732,0,3,0,0,1.15447989582858,0.0763701807041981,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:45:48,459,agent_0,2178.9844433640924,1637.7160009315028,-0.005512265348806977,113.42553958892822,0,0,0,0,0.9988993011060198,0.0,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:45:48,459,agent_1,1096.4475584989132,1637.7160009315028,-0.004420828493312001,113.42553958892822,0,5,0,0,1.50632744076975,0.10748942720352161,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:50:32,460,agent_0,-2835.0470279663336,125.9360983982292,-0.004828668804839254,436.5236450195313,0,5,2,0,3.2527309888848834,0.18819159544228392,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:50:32,460,agent_1,3086.919224762792,125.9360983982292,-0.00401925528421998,436.5236450195313,0,11,0,0,3.169458386915539,0.04707750672698152,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:55:08,461,agent_0,3982.631550045176,5432.496798948052,-0.005731315910816192,669.7051376342773,0,4,0,0,6.678465535979898,0.811395261372428,20,20,0.7,2048
train_20260904_214305,2026-09-04T22:55:08,461,agent_1,6882.362047850927,5432.496798948052,-0.0046482124831527475,669.7051376342773,0,3,0,0,6.041761337893124,0.9933855766680539,20,20,0.7,2048
train_20260904_214305,2026-09-04T23:00:38,462,agent_0,1254.2369701904372,2649.0408631644336,-0.004764421004801988,678.730899810791,0,5,0,0,2.2652793791807024,0.13472630752464365,20,20,0.7,2048
train_20260904_214305,2026-09-04T23:00:38,462,agent_1,4043.84475613843,2649.0408631644336,-0.004599149106070399,678.730899810791,1,1,0,0,5.121508083896297,0.9924552839623989,20,20,0.7,2048
train_20260904_214305,2026-09-04T23:06:00,463,agent_0,2085.350435376766,4134.6293037659625,-0.005514008412137628,423.50514488220216,0,3,0,0,2.5483008260341884,0.2617480182130001,20,20,0.7,2048
train_20260904_214305,2026-09-04T23:06:00,463,agent_1,6183.908172155159,4134.6293037659625,-0.005709387874230742,423.50514488220216,1,3,0,0,4.8659756207633675,0.9936382262065674,20,20,0.7,2048
train_20260904_214305,2026-09-04T23:10:37,464,agent_0,7215.125862545184,8268.817127504959,-0.006409725220873952,1352.5781845092774,1,0,1,0,10.243130507790465,0.9970502653210574,20,20,0.7,2048
train_20260904_214305,2026-09-04T23:10:37,464,agent_1,9322.508392464733,8268.817127504959,-0.0043100615497678515,1352.5781845092774,1,0,0,0,8.612149536873394,0.9965717238078537,20,20,0.7,2048
train_20260904_214305,2026-09-04T23:15:46,465,agent_0,-833.1969982891816,457.36654281034276,-0.004942038143053651,445.0433944702148,0,7,0,0,1.9542779592334243,0.4848458107355327,20,20,0.7,2048
train_20260904_214305,2026-09-04T23:15:46,465,agent_1,1747.930083909867,457.36654281034276,-0.005585606954991817,445.0433944702148,0,4,0,0,1.8211687547761792,0.09657240213554685,20,20,0.7,2048
